Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,31/05/2023 - 31/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
461,blusa tricot feminino,normal,Correspondência ampla,Cardigan Feminino,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
462,blusa tricot feminino,normal,Correspondência ampla,cacharrel feminino tricot,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,9,0.0,0.0,0.00%,0.00%
463,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot feminino 3 peças,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
464,blusa tricô feminina,normal,Correspondência ampla,cardigan tricô listras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
465,blusa tricô feminina,normal,Correspondência ampla,cropped de lan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
466,blusa tricô feminina,normal,Correspondência ampla,blusa feminina tricô plus size,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
467,blusa tricot feminino,normal,Correspondência ampla,Blusa manga tricor feninuna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
468,blusa tricot feminino,normal,Correspondência ampla,Blusa de frio tricot vinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
469,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina,79,6,7.59%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.66,25,0.0,0.0,0.00%,0.00%
470,blusa tricô feminina,normal,Correspondência ampla,Tricô segunda pele,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
471,blusa tricot feminino,normal,Correspondência ampla,blusa de onça feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
472,blusa tricot feminino,normal,Correspondência ampla,roupa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
473,blusa tricot feminino,normal,Correspondência ampla,Blusas de oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
474,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
475,blusa tricô feminina,normal,Correspondência ampla,Croped trança tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
476,blusa tricot feminino,normal,Correspondência ampla,Blusa cor creme,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
477,blusa tricot feminino,normal,Correspondência ampla,cropedd modal   feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
478,blusa tricô feminina,normal,Correspondência ampla,cropet trico,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,4,0.0,0.0,0.00%,0.00%
479,blusa tricô feminina,normal,Correspondência ampla,blusa fio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
480,blusa tricot feminino,normal,Correspondência ampla,camisa feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
481,blusa tricô feminina,normal,Correspondência ampla,cardigan de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
482,blusa tricô feminina,normal,Correspondência ampla,Trico modal,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
483,blusa tricot feminino,normal,Correspondência ampla,roupas plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
484,blusa tricot feminino,normal,Correspondência ampla,blusa gola alta de conto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
485,blusa tricot feminino,normal,Correspondência ampla,Cacharrel tricot feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
486,blusa tricô feminina,normal,Correspondência ampla,Regatinha croped de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
487,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot laranja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
488,blusa tricô feminina,normal,Correspondência ampla,Blusas de alcinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
489,blusa tricô feminina,normal,Correspondência ampla,blusa de frio fina feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
490,blusa tricô feminina,normal,Correspondência ampla,blusa veludo molhado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
491,blusa tricot feminino,normal,Correspondência ampla,moletinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
492,blusa tricot feminino,normal,Correspondência ampla,conjunto feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
493,blusa tricô feminina,normal,Correspondência ampla,Trico listrado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
494,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio da onca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
495,blusa tricot feminino,normal,Correspondência ampla,blusa social botões na manga 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
496,blusa tricô feminina,normal,Correspondência ampla,Cropped Tricô de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
497,blusa tricot feminino,normal,Correspondência ampla,croppped tricot manga curta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
498,blusa tricô feminina,normal,Correspondência ampla,blusa feminina nó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
499,blusa tricot feminino,normal,Correspondência ampla,tricou plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
500,blusa tricô feminina,normal,Correspondência ampla,cardigan de trico feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
501,blusa tricô feminina,normal,Correspondência ampla,blusa rosa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
502,blusa tricot feminino,normal,Correspondência ampla,blusinhas viscolycra,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
503,blusa tricot feminino,normal,Correspondência ampla,blusa inverno feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
504,blusa tricô feminina,normal,Correspondência ampla,blusa de tolca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
505,blusa tricô feminina,normal,Correspondência ampla,blusas de tricô,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
506,blusa tricot feminino,normal,Correspondência ampla,blusa de tricot infantil,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
507,blusa tricot feminino,normal,Correspondência ampla,Blusa tranca tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
508,blusa tricô feminina,normal,Correspondência ampla,blusa de caipira feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
509,blusa tricot feminino,normal,Correspondência ampla,Colete tricot modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
510,blusa tricô feminina,normal,Correspondência ampla,tricota feminino,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,7,0.0,0.0,0.00%,0.00%
511,blusa tricô feminina,normal,Correspondência ampla,lastex trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
512,blusa tricô feminina,normal,Correspondência ampla,blusa verde agua,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
513,blusa tricô feminina,normal,Correspondência ampla,blusa de la femenina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
514,blusa tricot feminino,normal,Correspondência ampla,blusa de lã,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
515,blusa tricot feminino,normal,Correspondência ampla,Casaco tricot masculino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
516,blusa tricot feminino,normal,Correspondência ampla,croopd manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
517,blusa tricô feminina,normal,Correspondência ampla,blusa de frio de lã feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
518,blusa tricot feminino,normal,Correspondência ampla,blusinhas meia estaçao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
519,blusa tricô feminina,normal,Correspondência ampla,blusa feminina linho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
520,blusa tricot feminino,normal,Correspondência ampla,plus size feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
521,blusa tricot feminino,normal,Correspondência ampla,blusinha manga longa suéter feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
522,blusa tricô feminina,normal,Correspondência ampla,Blusa de lanzinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
523,blusa tricot feminino,normal,Correspondência ampla,Bory manga princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
524,blusa tricô feminina,normal,Correspondência ampla,croped manga longa tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
525,blusa tricot feminino,normal,Correspondência ampla,Regata xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
526,blusa tricô feminina,normal,Correspondência ampla,blusa croped trança modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
527,blusa tricot feminino,normal,Correspondência ampla,tricot infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
528,blusa tricot feminino,normal,Correspondência ampla,malha tricot lanzinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
529,blusa tricô feminina,normal,Correspondência ampla,blusa quadriculada feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
530,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina modal,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,48,0.0,0.0,0.00%,0.00%
531,blusa tricô feminina,normal,Correspondência ampla,Crooped de frio trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
532,blusa tricot feminino,normal,Correspondência ampla,Suéter feminino verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
533,blusa tricô feminina,normal,Correspondência ampla,Croppe  de tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
534,blusa tricô feminina,normal,Correspondência ampla,cropped em trico modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
535,blusa tricô feminina,normal,Correspondência ampla,Tricotomia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
536,blusa tricot feminino,normal,Correspondência ampla,blusa vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
537,blusa tricot feminino,normal,Correspondência ampla,casaco tricot feminino croped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
538,blusa tricô feminina,normal,Correspondência ampla,blusa gala,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
539,blusa tricô feminina,normal,Correspondência ampla,Bluza tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
540,blusa tricô feminina,normal,Correspondência ampla,Blusa Croppe  de tricô,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
541,blusa tricot feminino,normal,Correspondência ampla,lã plus size feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
542,blusa tricot feminino,normal,Correspondência ampla,Blusa pelinhos,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
543,blusa tricot feminino,normal,Correspondência ampla,blusa de manga longa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
544,blusa tricô feminina,normal,Correspondência ampla,bolsa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
545,blusa tricot feminino,normal,Correspondência ampla,blusa verde limão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
546,blusa tricô feminina,normal,Correspondência ampla,Tricô alongado feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
547,blusa tricot feminino,normal,Correspondência ampla,blusa de tricot feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
548,blusa tricot feminino,normal,Correspondência ampla,blusa tricot amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
549,blusa tricot feminino,normal,Correspondência ampla,blusa de frio manga bufante tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
550,blusa tricot feminino,normal,Correspondência ampla,camisa azul xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,67,0.0,0.0,0.00%,0.00%
551,blusa tricô feminina,normal,Correspondência ampla,casacos feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
552,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
553,blusa tricô feminina,normal,Correspondência ampla,body tricô modal manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
554,blusa tricô feminina,normal,Correspondência ampla,Cropedd tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
555,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina lanzinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
556,blusa tricô feminina,normal,Correspondência ampla,blusa cola alta trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
557,blusa tricô feminina,normal,Correspondência ampla,trico plus size,8,3,37.50%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.33,9,0.0,0.0,0.00%,0.00%
558,blusa tricô feminina,normal,Correspondência ampla,blisa de frio tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
559,blusa tricô feminina,normal,Correspondência ampla,Trico feminino gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
560,blusa tricô feminina,normal,Correspondência ampla,blusa de frio de tricô grande,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
561,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot colorida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
562,blusa tricot feminino,normal,Correspondência ampla,tricot brilho gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
563,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
564,blusa tricô feminina,normal,Correspondência ampla,Blusa canelada um ombro ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
565,blusa tricot feminino,normal,Correspondência ampla,tricot feminino bordado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
566,blusa tricô feminina,normal,Correspondência ampla,Blusa para calor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
567,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina arrumada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
568,blusa tricot feminino,normal,Correspondência ampla,Paete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
569,blusa tricô feminina,normal,Correspondência ampla,tricô branco feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
570,blusa tricot feminino,normal,Correspondência ampla,brecho feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
571,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico com decote,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
572,blusa tricô feminina,normal,Correspondência ampla,Blusa modal rosa bebe,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
573,blusa tricô feminina,normal,Correspondência ampla,blusa frio feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
574,blusa tricot feminino,normal,Correspondência ampla,blusa básica plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
575,blusa tricô feminina,normal,Correspondência ampla,Body tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
576,blusa tricô feminina,normal,Correspondência ampla,cadirgan feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
577,blusa tricô feminina,normal,Correspondência ampla,blusa de trico feminina com gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
578,blusa tricot feminino,normal,Correspondência ampla,Calca feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
579,blusa tricot feminino,normal,Correspondência ampla,Blusas modal zhu-hao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
580,blusa tricot feminino,normal,Correspondência ampla,t shirts brancas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
581,blusa tricot feminino,normal,Correspondência ampla,roupas de inverno feminina atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
582,blusa tricô feminina,normal,Correspondência ampla,bluda frio feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
583,blusa tricô feminina,normal,Correspondência ampla,Blusa de lã brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
584,blusa tricô feminina,normal,Correspondência ampla,blusa de linha tricô,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
585,blusa tricot feminino,normal,Correspondência ampla,blusa linha feminina manga longa,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,6,0.0,0.0,0.00%,0.00%
586,blusa tricô feminina,normal,Correspondência ampla,clopped feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
587,blusa tricô feminina,normal,Correspondência ampla,kit cacharrel feminino tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
588,blusa tricô feminina,normal,Correspondência ampla,Blusa trico manga larga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
589,blusa tricot feminino,normal,Correspondência ampla,Blusa pelinho listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
590,blusa tricô feminina,normal,Correspondência ampla,casaco de tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
591,blusa tricot feminino,normal,Correspondência ampla,basicas canelada manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
592,blusa tricô feminina,normal,Correspondência ampla,trico plus size gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
593,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa plus size feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
594,blusa tricot feminino,normal,Correspondência ampla,Blusa Lurex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
595,blusa tricô feminina,normal,Correspondência ampla,blusa cacharel tricô feminina plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
